text,Sentiment,Score
b'Sampling ORGANIC Blonde Ale & IPA on Citadel Hill pic.twitter.com/rPY9t1pAh5',netural,0.0
"b""Experience trenches, see how soldiers slept at Citadel Hill 's WWI exhibit: In celebration of the 100th anniversary\\u2026 http:// dlvr.it/BY4Qlh""",negative,-0.0008540824055671692
"b""UPDATED with Photo Gallery: See how soldiers slept at Citadel Hill 's WWI exhibit - http://www. cbc.ca/1.3155538 #cbcns pic.twitter.com/u9rXfAreHJ""",negative,-0.003086225262710026
"b""Experience trenches, see how soldiers slept at Citadel Hill 's WWI exhibit http:// ift.tt/1I6Fqa3 pic.twitter.com/RGjIIGPGvq""",negative,-0.003600596139828364
"b'Just posted a photo @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/5NKEqPM_1f/'",negative,-4.6950120192307695e-06
"b'On Citadel Hill touring 70 ft long replica trench. Representing 400 miles of trench on western front, 1915 France. pic.twitter.com/ofMqdEXxKq'",negative,-0.024544852120535716
"b'Halifax Commons, with Citadel Hill in the background https:// instagram.com/p/5MWS30AziT/'",negative,-0.004464285714285714
"b'Heh, #CitadelHill in #Halifax tried to do that once but with an actual #TimeTravel story @MorganHoffman . It was just ... yeah .. #InnerSpace'",negative,-0.001708984375
b'@hfxtraffic #traffic backed up a lot at Sackville and south park at the bottom of Citadel Hill',positive,0.016845703125
"b""Anyone know why there's a flag at half-mast at Citadel Hill ? Looks like a plain black flag. #Halifax""",negative,-0.007197986949573864
b'@HalifaxReTales @sack_vegas But it says Citadel Hill . Physics and Periscope demand this poorly thought out venue!',negative,-0.03127219460227273
"b'Giant water slide on Citadel Hill ? Good Lord. Do they plan on launching people into the Harbor? Also, NO to this ad. https:// twitter.com/lifeofmytime/s tatus/621272730982313984 \\u2026'",positive,0.0460205078125
b'Run break on citadel hill @citadell hilll https:// instagram.com/p/5IjqmhjPcd/',positive,0.007811546325683594
"b""@AlwaysARedhead Citadel Hill , Maritime Museum of the Atlantic, Peggy's Cove, Louisbourg, and a beach...any beach! lol""",netural,0.0
b'It would be such a nice day to just lay down on citadel hill and read',positive,0.12998453776041666
b'. @ParksCanada_NS has put paid parking at bottom of #CitadelHill Is this b/c of cuts to #ParksCanada ? Good idea? Not to sure about that',positive,0.06737093098958334
"b""It's all windy and open and shit on Citadel Hill and I'm imagining how off the Chinese would all go with their kites.""",negative,-0.11885596580234253
b'Second long run for Sept. half marathon @MaritimeRaces . Running up Citadel Hill was a tiny bit easier than last week. pic.twitter.com/nEabY97zE0',negative,-0.012018680693017814
"b'K\\xf6sz\\xf6n\\xf6m, #Budapest ! Salamat, Budapest! [ : #Kriffer @St Matthias Church, Citadel Hill , Fisherman\\u2019s\\u2026 https:// instagram.com/p/5CNnQljkmP/'",netural,0.0
b'I went sunning all afternoon on Citadel Hill . Just returned home and had ONE drink and now I feel wasted. Whoops.',negative,-0.03653478572960012
b'@yelphalifax @slidethecity Sliding down citadel hill sounds pretty amazing to me. #halifax #waterslide',netural,0.0
"b'Amasya, Turkey Part of the royal tombs that are carved into the citadel hill above the town. http:// pinterest.com/pin/3336182848 74297131/ \\u2026'",negative,-0.0007102272727272727
b'Photo: An origami air plane left across the street to Citadel Hill in Halifax. #publicart #citadelhill ... http:// tmblr.co/ZMriZq1pCFiLj',negative,-4.6950120192307695e-06
b'Hanging out on the harbour front today. #Theodore #citadelhill #Halifax #wave #whaletongue \\u2026 https:// instagram.com/p/47kIlEvQ4M/',positive,0.002496892755681818
b'@AndrewGordon10 working Citadel Hill this week in Halifax #PrecisionPerformance #NHL #SportsGenetics pic.twitter.com/0G8trhS6Vd',positive,0.0015625577419996262
b'#NStattoo storm the hill! #citadelhill https:// flic.kr/p/vHQzi4',negative,-0.006510416666666667
b'Now this looks like a whole bunch of fun! Waterslide down Citadel Hill ! http:// buff.ly/1MexzFa',positive,0.006944444444444444
"b'whose bright idea was it to take the Band photo up on #CitadelHill ?"" https:// flic.kr/p/vHfEBq""'",positive,0.028641700628604383
"b""I honestly thought my brother was kidding about this RT Slide the City's 300-metre waterslide coming to Citadel Hill http://www. cbc.ca/1.3142010""",positive,0.0031918074403490338
"b'Citadel Hill on #Yelp : As someone who lives in a tiny bachelor apartment downtown, Citadel Hill is my un-official ba\\u2026 http://www. yelp.ca/biz/citadel-hi ll-halifax-2?hrid=ixziJfgV0XO-lb9nI_Me5A&pt=review&ref=twitter&v=3 \\u2026'",negative,-0.0027754934210526315
"b""If you want to waterslide down Citadel Hill , you'll get your chance soon http://www. cbc.ca/news/canada/no va-scotia/slide-the-city-s-300-metre-waterslide-coming-to-citadel-hill-1.3142010?cmp=rss \\u2026""",positive,0.03373328063356563
"b""If you want to waterslide down Citadel Hill , you'll get your chance soon http://www. cbc.ca/news/canada/no va-scotia/slide-the-city-s-300-metre-waterslide-coming-to-citadel-hill-1.3142010?cmp=rss \\u2026""",positive,0.03373328063356563
"b""#Halifax 300-metre waterslide coming to Citadel Hill http://www. cbc.ca/1.3142010 Probably not in Edward Cornwallis' original 1749 plans...""",negative,-0.0015018215546241174
b'the sunsets over citadel hill #halifaxcitadel #halifax #novascotia #canada #history #military \\u2026 https:// instagram.com/p/42oB_NFMAY/',netural,0.0
"b""Slide the City's 300-metre waterslide coming to Citadel Hill http:// fw.to/UsDhZCW""",negative,-0.01562405377626419
"b""Slide the City's 300-metre waterslide coming to Citadel Hill . WOOO HOOO! #Halifax #outdoors #waterslide ... http:// fb.me/2f2KkpNRp""",negative,-0.009614802323854886
"b'Slide the City 1,000-ft. waterslide coming to Citadel Hill http:// ift.tt/1JSDShk #canada'",negative,-0.013888047801123725
"b""If you want to waterslide down Citadel Hill , you'll get your chance soon: An American company, Slide the City, is\\u2026 http:// dlvr.it/BS2W07""",positive,0.02854354515147861
"b""If you want to waterslide down Citadel Hill , you'll get your chance soon http:// ift.tt/1KLb5OD pic.twitter.com/tG1fhMWWg1""",positive,0.03710660869692219
b'Public parking at base of #CitadelHill #GarrisonGrounds ??? Not sure that is right. @TheRickHoweShow @hfxgov @Kicking',positive,0.015980767822265624
"b""For much of the late 1700's well into the 1800's, Fort George, a fortified summit atop #citadelhill \\u2026 https:// instagram.com/p/41sLoMSL-J/""",positive,0.03258815696022727
b'Motorbikes on Citadel Hill pic.twitter.com/wEgcm3mURr',netural,0.0
b'Ran up citadel hill tonight lol #halifax #citadel #historic #bespontaneous https:// instagram.com/p/40GRQvx6HJ/',positive,0.008522727272727272
b'Citadel Hill https:// instagram.com/p/4z-jdWFhMG/',netural,0.0
b'when the entire office breaks to watch the shirtless kick boxer on citadel hill #billablehours',positive,0.03466720581054687
b'Parks Canada Ghost Tour of Citadel Hill http:// is.gd/wa8Qzt',negative,-0.0033482142857142855
b'Just laying around on a Sunday. Goodbye weekend! (@Citadel Hill ) on #Yelp http://www. yelp.ca/biz/citadel-hi ll-halifax-2?pt=check_in&ref=twitter&v=4b \\u2026',negative,-0.004432091346153846
"b""Or maybe it was because I haven't done many hills recently, and I decided to run up Citadel Hill .""",positive,0.00042037944585899823
b'I run a marathon in a few hours and I can barely walk up Citadel Hill lol',negative,-0.004109382870410627
b'Off to Citadel Hill today and then some shopping #ESL #summercamp',positive,0.010416666666666666
b'Hunnies were late ! @Citadel Hill Halifax https:// instagram.com/p/4skakDzcJs/',negative,-0.003627232142857143
"b'So much regret going to Citadel Hill for those fireworks, I only saw like the top of one'",negative,-0.05517578050785232
b'Too bad ALL the bldgs r blocking view of fireworks from citadel hill !!! #fail #hfxfire @MikeSavageHFX #hfx should be in front of town clock!',negative,-0.06811421712239583
b'Hot day in Halifax for hill repeats. 10x Citadel Hill',negative,-0.002842596599033901
b'Watching kids run up and down Citadel Hill from my boardroom. Pretty sure I did NOT have that much energy as a child!',negative,-0.004288890667116821
b'Enjoyed #Halifax exploration today with @lar003 #halifaxpublicgardens #celticcorner #citadelhill \\u2026 https:// instagram.com/p/4rGOOWIQnd/',positive,0.012152777777777778
b'The Watchtower at Midnight! #halifax #novascotia #jimihendrix @Citadel Hill https:// instagram.com/p/4qIzq0H0P_/',netural,0.0
"b""#life Top 5- Halifax's Best Places Downtown - 1. CITADEL HILL IN THE SUNSHINE Bring a good book and a blanket to ... http:// ow.ly/30SoGd""",positive,0.07838303595781326
b'@slidethecity Will the slide in #Halifax be going down Citadel Hill ? #hype',positive,0.008928572276740201
"b'Coffee... Oh, and thanks Citadel Hill ; I have a butt after all. #SoreGlutes pic.twitter.com/YzbvdHMqpG'",positive,0.004464285714285714
b'Canada Day Parade with these goofs!! #hrm #citadelhill #canadaday #proudcanadian \\u2026 https:// instagram.com/p/4nP2WjwLBq/',positive,0.003369140625
"b'@AirCanada I #CelebrateCanadaDay at Citadel Hill in Halifax, NS! Lots of booms, bangs and bagpipes! Cheers! pic.twitter.com/uGL4UoRcsv'",positive,0.005533854166666667
"b""Went to Citadel Hill today to tour the Fort for @nearingtheedge 's birthday...it is also #CanadaDay .\\u2026 https:// instagram.com/p/4m4vk7kaKy/""",positive,0.005208333333333333
"b""And so, happy Canada Day from Halifax Citadel Hill , even if it's raining we're still celebrating! pic.twitter.com/j1JNr5Lv35""",positive,0.044966264204545456
b'Amazing Canada Day! @RoyalNSTattoo parade & 21-gun salute @Citadel Hill ! Beer @BarStillwell Beer Garden & yummy lobster roll @daveslobster !',positive,0.01858206356272978
b'Citadel Hill https:// instagram.com/p/4m2B1aqB5y/',netural,0.0
b'Great to spend some time on Citadel Hill in downtown Halifax on Canada Day! Amazing view! pic.twitter.com/m3SAI2f82s',positive,0.043497721354166664
b'@metrohalifax anyone surprised? What would you offer 5 ships a week plus bunch of navy useless docks? Citadel hill ?',negative,-0.020182291666666668
"b""That's a lineup for #cake at #CitadelHill in #hfx earlier today. People reaallllllly wanted their #CanadaDay2015 cake pic.twitter.com/TWdgDrBYwY""",positive,0.011393229166666666
b'from @liftcomms Everyone had the same idea after #NSTattoo #parade #Halifax | #citadelhill is packed pic.twitter.com/AvjkLgkY66',positive,0.00390625
b'We stand on guard for thee. Eh. #CanadaDay @Citadel Hill https:// instagram.com/p/4msxCONvR8/',negative,-0.00177001953125
b'happy Canada day from citadel hill ! #ohcanada #canadaday https:// instagram.com/p/4mrzUmN_WV/',positive,0.08100043402777778
b'I checked in at Citadel Hill on #Yelp http://www. yelp.ca/biz/citadel-hi ll-halifax-2?pt=check_in&ref=twitter&v=4b \\u2026',positive,0.02091295851601495
b'Canada Day at Citadel Hill . pic.twitter.com/80YGpE57vu',positive,0.00673828125
b'The flags on Citadel Hill . #canadaday pic.twitter.com/cbulv0VzvE',positive,0.001171875
"b'Parade, Citadel Hill and now lunch love our Canada day traditions pic.twitter.com/U9YHds9K1N'",positive,0.07318793402777778
b'Great crowd on Citadel Hill for the celebrations! Thx @emmaliinenglish @HelenDHan & @ColeMcGinn2 for joining me! #lpc pic.twitter.com/CTSvE8xdj9',positive,0.0026041666666666665
b'Combat demonstration at Citadel Hill #HFXCanadaDay pic.twitter.com/vxxAjFirIA',positive,0.0026041666666666665
b'#citadelhill #Halifax #canada #CanadaDay https:// instagram.com/p/4mXn0nym7R/',netural,0.0
b'#citadelhill #Halifax #CanadaDay demonstration WARNING #LOUD https:// instagram.com/p/4mXXN0ym6o/',negative,-0.02734375
"b'@ACenaiko Listening to bagpipes on Citadel Hill , with a maple syrup Beaver Tail for lunch!'",negative,-0.0033203125
b'#citadelhill #Halifax #CanadaDay https:// instagram.com/p/4mVJiZSm2R/',netural,0.0
b'The drum and pipes bounce off the 265-years-old walls at Citadel Hill #CanadaDay pic.twitter.com/uFVvGeg2Sk',negative,-0.004340277777777778
b'Cutting the #Canada Day cake with @LtGovNS JJ Grant at Citadel Hill . #CanadaDay2015 @ParksCanada_NS pic.twitter.com/wWHXbj3Z46',positive,0.010904948520533253
b'Canada Day at Citadel Hill . pic.twitter.com/FyyX1H27Ak',positive,0.00673828125
b'Fantastic 21 gun salute by 1st Field RCA at Citadel Hill . Lots of activities. Happy Canada Day. #h pic.twitter.com/iYHS3BtINn',positive,0.075927734375
"b'People keep pouring into Citadel Hill , the historic site offers free admittance all day #CanadaDay pic.twitter.com/rOqxwxSCXR'",positive,0.006045708289513221
b'Citadel Hill sings Happy Birthday to Canada #CanadaDay pic.twitter.com/fcFTtT4YdB',positive,0.0888671875
"b""Canada is celebrating more than the nations' birthday today at Citadel Hill pic.twitter.com/IpN0ILM9QY""",positive,0.013671875
b'Citadel Hill Historic site is filled with the sounds of canons and Canadians singing our national anthem #Canadaday pic.twitter.com/An2CqorswT',positive,0.006234975961538462
"b""Canadians gather to celebrate the country's 148th birthday at Citadel Hill #CanadaDay2015 pic.twitter.com/OybumRZ15q""",positive,0.0046875
b'A little bit of a line to get into #CitadelHill today! #CanadaDay pic.twitter.com/XhAOlxT2mb',negative,-0.03155934891583456
b'Cool coin exchange at Citadel Hill . #Halifax #CanadaDay pic.twitter.com/s66gHasVgE',negative,-0.03125
b'is anyone going to citadel hill ?',positive,1.4842953532934189e-09
"b""Happy #CanadaDay everyone! If you're in #Halifax , drop by Citadel Hill for free today after the #parade !""",positive,0.07578125
"b'And the abundance of I\'m sorry"" begins lol #CanadaDay2015 #citadelhill #halifax pic.twitter.com/dBhQwgvuK0""'",negative,-0.0677490234375
b'So many proud Canadians here on Citadel hill #HFXTattooParade',positive,0.041666666666666664
b'We scored prime parade seats across from #CitadelHill pic.twitter.com/MA937yf5bC',positive,0.01513671875
b'Crowds of red and white spread out on Citadel hill awaiting the #HFXTattooParade pic.twitter.com/K14eDZT01q',negative,-0.026048448350694444
b'Waiting for the parade! Happy Canada Day. #ClockTower #CitadelHill #CanafaDay https:// instagram.com/p/4mDRA_GQQA/',positive,0.063525390625
"b""Citadel Hill in Halifax will be the center of today's 148th Canada Day celebrations. Fireworks over harbour tonight pic.twitter.com/1EaBgqUNPR""",positive,0.01126861572265625
b'We are closed today. Gonna climb Citadel Hill and sing Oh Canada at the top of our lungs. https:// instagram.com/p/4l0ux7t-UR/',positive,0.006767859825721154
"b'@c_morrigan the very helpful staff were like The person who wrote these was just here!"" I started them during a citadel hill picnic!""'",positive,0.017354329427083332
"b""I had a sunny picnic on Citadel Hill today. I also went to Pier 21 and saw my grandfather's name on a plaque. #Halifax . it was beautiful.""",positive,0.05998883970979867
"b""@CASHIN77 @mproda @bluemanskeeto @susiegwood hali. Somewhere around citadel hill and commons. C'mon over!""",negative,-0.03125
"b'Canada Day schedule: tomorrow\\u2019s HIIT Bootcamp rescheduled to TONIGHT, 6pm at Citadel Hill .'",positive,0.000244140625
b'First-ever Slide the City at Citadel Hill not \\u2018set in stone http:// ow.ly/OYQ0I pic.twitter.com/V8COSdatgM',negative,-0.0044677734375
"b""American reenactors? Yikes! Hope our British reenactors haven't left Citadel Hill yet, just in case @RoyalNSTattoo pic.twitter.com/nmljnOg2xS""",positive,0.004023960658482143
"b""Slide the City at Citadel Hill not \\u2018set in stone'; few details available for Halifax event slated for late July http:// metronews.ca/news/halifax/1 412159/slide-the-city-at-citadel-hill-not-set-in-stone-few-details-available-for-halifax-event-slated-for-late-july/ \\u2026""",positive,0.010953776041666667
"b""Slide the City at Citadel Hill not \\u2018set in stone'; few details available for Halifax even... http:// bit.ly/1IHFhEf [via Metro] #halifax""",positive,0.0030987079326923075
b'Got my ticket for @slidethecity Halifax! #citadelhill :-D',positive,0.00234375
b'turning citadel hill into a giant water slide????',positive,0.03157569871594509
b'Do you know about this? WE NEED TO DO THIS! http://www. slidethecity.com/events/halifax/ #slidethecity #CitadelHill #thrills #summer',negative,-0.0045623779296875
b'#Halifax #SlideTheCity #July25 at #CitadelHill #GonnabeGreat #300m #Waterslide @CherryBerryHFX:\\u2026 https:// instagram.com/p/4gt4fSpuBp/',netural,0.0
b'#slidethecity July 25 300m slide at #CitadelHill ! Registration http://www. slidethecity.com/events/halifax/ @todoinhalifax @hfxnovascotia pic.twitter.com/4bp5c1ztlS',netural,0.0
b'On Citadel Hill & having a blast #HaliFacts pic.twitter.com/Z99jt94cW3',negative,-0.019921875
b'Beautiful day at #Halifax #citadelhill #representing #SpeakMikmaq @savvyunltd pic.twitter.com/KKwbO4JVyL',positive,0.0706329345703125
"b'sunbathing. (@Citadel Hill in Halifax, NS) https://www. swarmapp.com/c/4jGMJOhhzNB'",netural,0.0
b'Saturday nights are made for ghost walking. 8:30 tonight at the old town clock on citadel hill',positive,0.00817108174935816
"b'#SaintMatthias @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/4abAjBFSVa/'",netural,0.0
"b'Stairway to heaven. #MatthiasChurch @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~\\u2026 https:// instagram.com/p/4aZgqXFSTG/'",netural,0.0
"b'The insanely gorgeous #MatthiasChurch @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary\\u2026 https:// instagram.com/p/4aZKCvFSSm/'",positive,0.028846153846153848
"b""The closest one to here is up by Citadel Hill and that's still FOREVER away. How am I to get my super unhealthy chicken fix??""",negative,-0.08383152760507073
b'A lovely night for a ghost walk. Join Dusty at the old town clock on citadel hill at 8:30',positive,0.015269886363636364
b'RT @flitelab : #TBT Citadel Hill Feb vs June @hfxnovascotia @VisitNovaScotia #aerial #drone #media @discoverhalifax pic.twitter.com/4IP2TGh628',negative,-0.0067626953125
"b'Sweating by Citadel Hill , Halifax. Nova Scotia. This is my 7th Canadian city in just one month. Off\\u2026 https:// instagram.com/p/4We1aolhR7/'",netural,0.0
b'#TBT Citadel Hill Feb vs June @ParksCanada_NS @hfxnovascotia @VisitNovaScotia #aerial #drone #media @discoverhalifax pic.twitter.com/NepUKP2EZ2',negative,-0.007245744977678571
"b""@MapleLeafFoods A3. I'd love to have a huge Picnic on Citadel Hill in Halifax with all of you #LetsDoPicnic""",positive,0.0625
b'Some hill sprints in the shadows of citadel hill http:// fb.me/3tjqHLreW',negative,-0.00732421875
"b'@anneshillolo Halifax waterfront, Citadel Hill , Museum of Fisheries and Oceans, Nova Scotia Tattoo'",netural,0.0
"b""Details soon on the July 25 @thesyrupfactory show - same day as the giant slip n' slide on Citadel Hill . Gonna be the #BDE""",positive,0.013007027762276786
"b'There is more to #Jordan than oil. Visit the temple of #Hercules at the Citadel Hill , Amman, Jordan. pic.twitter.com/ss3jtNx1sd'",negative,-0.00634765625
b'Also saw dude on Citadel Hill watch his dog take a dump then just kick the pile down the hill. Nice.',negative,-0.004206143964128072
"b'Deb: I love a good cry, thank you very much. @TwitCoast Sitting on Citadel Hill is a favourite spot! http:// tinyurl.com/od3gla7'",positive,0.10338232346943446
b'Parks Canada Ghost Tour of Citadel Hill http:// is.gd/wa8Qzt',negative,-0.0033482142857142855
b'@SmrtCanuck @TwitCoast Meant to say Lifeflight helicopter. They fly into the hospital roofs & often approach low over Citadel Hill .',positive,0.00469970703125
"b'@miss_celo Also, no access to Rainnie at all from North Park during this next phase of work. Only local traffic exiting Citadel Hill . js'",negative,-0.0015625
b'RT @ashleyqt : I do know how heavy the hats are! @ParksCanada_NS #citadelhill pic.twitter.com/maStg5GIbB',negative,-0.015304419677704573
"b'9 yr olds observation on new sign on Citadel hill It\'s a historic site, why are they trying to make it look all modern?"" Indeed""'",positive,0.024499620872263556
b'Free the nipple on citadel hill @EllaRidgway',negative,-0.009375
b'I do know how heavy the hats are! @ParksCanada_NS #citadelhill pic.twitter.com/uhzEqnq8sQ',negative,-0.020405892903606098
b'Spotted: a moody #CitadelHill in #Halifax on my walk home from spin class. #PatheticFallacy pic.twitter.com/NM0acpnpK3',positive,0.013134765625
b'School field trip! @Citadel Hill https:// instagram.com/p/4HVjOOqtt9/',negative,-0.007254464285714286
"b""Youpi!! A great trip to Citadel Hill ! Et c'\\xe9tait en fran\\xe7ais! Merci beaucoup!! pic.twitter.com/c8EvjoCb9I""",positive,0.018821022727272728
"b""Keep hearing gun fire... I'm in citadel hill I thought they only did the guns at noon can someone confirm?""",positive,0.0024840615012428975
b'Hill Repeats! 4km warmup 10x Citadel Hill - repeats http:// dailymile.com/e/2EgWT',netural,0.0
"b""Yes I'm pretty mature & so original but seriously look how unimpressed he looks! #citadelhill \\u2026 https:// instagram.com/p/4Ak8v_r39k/""",negative,-0.018359375
"b""Adams: I just don't buy the economic obsolescence argument. Nobody uses forts anymore and we won Citadel Hill tax dispute.""",negative,-0.016531808035714284
"b'The @egwps students loved Citadel Hill ! Thank you, @ParksCanada_NS ! #NS'",positive,0.07421875
b'Citadel Hill is really great! You should go!',positive,0.14531250118743627
b'@viva_lara Citadel Hill !',netural,0.0
"b'Hanging out in Sighi\\u0219oara, the home town of Vlad the Impaler. This is the main square on citadel hill \\u2026 https:// instagram.com/p/39jHCagup5/'",positive,0.017425537109375
"b'Ahh, freshly-cut grass on Citadel Hill . One of Halifax\\u2019s signature scents. http://www. thecoast.ca/RealityBites/a rchives/2015/06/12/how-long-does-it-take-to-mow-the-grass-on-citadel-hill \\u2026 pic.twitter.com/GpTCkCniSM'",positive,0.015625
b'I know you always wanted to know this. How long does it take to mow the grass on Citadel Hill ? http:// bit.ly/1FZzKHI',positive,0.006531397424277922
"b'@TheRickHoweShow Did he just say Citadel Hill is obsolete? I was there last week, on a tuesday, and it was full!'",negative,-0.019829644097222224
b'The smell of fresh cut grass on citadel hill',negative,-0.012964884440104166
b'Taxonomic Skills and Field Techniques for Rocky Intertidal Ecology at Citadel Hill https:// twitter.com/thembauk/statu s/608270305363140608 \\u2026',negative,-0.026988636363636364
b'@beaton_a Citadel Hill before noon. Fire the canon everyday at 12. You can fire period muskets now as well. Pubs galore and fine dining.',positive,0.06313951822916666
"b""#earthing and #sungazing this evening at Citadel Hill Two very powerful practices that I'll\\u2026 https:// instagram.com/p/37ddcVu1mU/""",positive,0.03515625
b'Fine day for a birthday party at #citadelhill #historyisfun #novascotia #glengarry #twopai \\u2026 http:// ift.tt/1JOdw2o pic.twitter.com/A71vFpKH42',negative,-0.0024007161458333335
"b'Micheal Heisler, US #FleetForce , fired the #CitadelHill noon gun on Fri while planning for Ex Frontier Sentinel 15 pic.twitter.com/3ia3bn9Bmy'",negative,-3.487723214285714e-05
"b'Hottest balcony in #Halifax ! Literally... #Citadelhill blocks all the wind, come see for yourself. #Repost #hfxsports pic.twitter.com/NSkk5fmtPz'",negative,-0.014655436078707377
"b'@TwitCoast takes a crew of 12 to 15 people a full 8hr to properly trim Citadel Hill \\u2019s 1.5 acres of grass."" Is this a typo only 1.5acres""'",positive,0.023438135705527923
b'Big guy snuggling me after our mini adventure up #CitadelHill while I binge watch #Suits pic.twitter.com/gxvOt2lcLx',positive,0.05325927734375
b'How long does it take to mow the grass on Citadel Hill http://www. thecoast.ca/RealityBites/a rchives/2015/06/12/how-long-does-it-take-to-mow-the-grass-on-citadel-hill \\u2026 pic.twitter.com/CdIB45WFyu',positive,0.003125762846633506
b'How long does it take to mow the grass on Citadel Hill ? #MFP https:// monctonfreepress.ca/post/74261',positive,0.0034730698295927847
b'#Halifax How long does it take to mow the grass on Citadel Hill ?: [Image-1] Quic... http:// bit.ly/1HBTGFS #NovaScotia #News',negative,-0.00217789877182038
"b""I'm telling you make Citadel Hill a nice beer garden. https:// twitter.com/kevinmccann/st atus/520396050553909248 \\u2026 @BarStillwell""",positive,0.06880673515844907
b'#life How long does it take to mow the grass on Citadel Hill ? http:// ow.ly/2ZSUG0',positive,0.003527323301815007
b'How long does it take to mow the grass on Citadel Hill ? http:// adf.ly/1Im0mf',positive,0.003907203558291883
b'How long does it take to mow the grass on Citadel Hill ?',positive,0.0052096047443891775
"b'Coast - How long does it take to mow the grass on Citadel Hill ?: [Image-1] Quick, what are your fa... http:// bit.ly/1KLEU0j'",negative,-0.003986994502805412
b'How long does it take to mow the grass on Citadel Hill http://www. thecoast.ca/RealityBites/a rchives/2015/06/12/how-long-does-it-take-to-mow-the-grass-on-citadel-hill \\u2026 pic.twitter.com/FkpRQt01zQ',positive,0.003125762846633506
b'My dog keeps a watchful eye on our fair city. #Halifax #finleyinthecity #CitadelHill pic.twitter.com/mfCzyseDJi',positive,0.048752975463867185
"b""@NucksFan83 @hdoousx large blue sky and historic Citadel Hill in the background. I'm good ;) pic.twitter.com/PHpd73BLBh""",positive,0.0602107589895075
b'@faisal_moola @jaketobin @DavidSuzukiFDN point of clarification: Vancouver has mountains AND an ocean. But it does not have Citadel Hill .',positive,0.00061492919921875
"b'Halifax welcomes @annieunnold with open arms in Ep 8 of Backpackers: BTS! http:// bit.ly/BPBTS_Eps Citadel Hill , pubs & lobster - Yes please!'",positive,0.0015379826227823893
"b'Halifax welcomes @annieunnold with open arms in Ep 8 of Backpackers: BTS! http:// bit.ly/BPBTS_Eps Citadel Hill , pubs & lobster - Yes please!'",positive,0.0015379826227823893
b'LIVE on #Periscope : Citadel hill https://www. pscp.tv/w/aEiB1jE5MjQz MzB8MjExNzg2ODcMscWDJjlVBIaADDABnMcIzgh5giZNxb7nEcNhHzkx9A== \\u2026',positive,0.0016682942708333333
"b'\\u2022 Matthias Church @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/3wezaCy3CI/'",netural,0.0
"b""@AnjuliCBC Fair enough :) wonder how many sprints you'll have to do up Citadel Hill to burn one of those off?""",positive,0.025946723090277776
"b'Grade 8 students enjoyed their trip to Citadel Hill , the new library and the waterfront. pic.twitter.com/F8ZoTSEN1B'",positive,0.07008870442708333
"b""12 seconds off the fastest lap of Citadel Hill . Some French tourists cheered/yelled at me. Maybe I'll try again when it's not so busy.""",positive,0.009410511363636364
b'@thembauk @SAHFOS A date for the diaries! Please RT to Citadel Hill researchers http://www. mba.ac.uk/open-access/',positive,0.07599431818181818
"b'@CBCMaritimeNoon We had FUN outdoors - rolling down Citadel Hill in cardboard boxes, jumping off the garage roof into piles of leaves!'",positive,0.008254271287184495
b'NMBL offers all new staff at Citadel Hill an introductory tour of the library. 3 #Lemurplus trainees enjoyed theirs today! @thembauk @SAHFOS',positive,0.05220947265625
b'Windy picnic on Citadel Hill with bemillerbri @Citadel Hill https:// instagram.com/p/3rcNTaAwrO/',negative,-0.027777777777777776
"b'Finally, east coast is bringing the summer. On the top of citadel hill . Thank god :D pic.twitter.com/BIWbCYaYfm'",positive,0.00044389204545454544
b'RT @TCMediaJohn: Boom. Nuff said. @ParksCanada_NS #Halifax #CitadelHill pic.twitter.com/Xotq0ysa3z',positive,0.005425347222222222
"b'Rusty screws sticking out of busted steps by Citadel Hill . FYI @MikeSavageHFX , @WayeMason and #Halifax council pic.twitter.com/I68vl03ww7'",negative,-0.0061620565561147835
b'@EPBryn @Pierce_Jenn McNabs is a National Historic Site - be like trying to get windmills on citadel hill ...',positive,0.022214282054020176
b'Boom. Nuff said. @ParksCanada_NS #Halifax #CitadelHill pic.twitter.com/uxAl3khO0w',positive,0.006975446428571429
b'RT @thejimpster: @CBCNS @tommurphycbc with the PanAm torch at Citadel Hill . @PanAmGames2015 https://twitter.com/thejimpster/status/607561133134909441/photo/1 pic.twitter.com/0cyMHYC1V4 #cbcns',negative,-0.0026041666666666665
"b""MT @AnjuliCBC : Torch bearer @tommurphycbc being interviewed by the Chronicle Herald's community paper on Citadel Hill pic.twitter.com/0wkpRhKpaB""",negative,-0.002403846153846154
"b""PanAm torchbearer @tommurphycbc being interviewed by the Chronicle Herald's community paper on Citadel Hill #cbcns pic.twitter.com/m0tudoa4ge""",netural,0.0
b'Climbing citadel hill #opencity2015 pic.twitter.com/ixSaPwGech',positive,0.001171875
b'Climbing on top of citadel hill #opencity2015 pic.twitter.com/JrM1WfKJuw',positive,0.0003255208333333333
b'Changing of the sentries at #CitadelHill in #Halifax @ParksCanada_NS pic.twitter.com/sAQ9azEuWd',positive,0.0003662109375
